x	y	champ	opp	total
0.464899576657808	23	Lillia	Darius	119.0
0.47557426329526403	23	Lillia	Diana	576.0
0.5019597156848096	23	Lillia	DrMundo	760.0
0.47032848558731	23	Lillia	Elise	350.0
0.46602408729166683	23	Lillia	Evelynn	348.0
0.4328304621289516	23	Lillia	Fiddlesticks	320.0
0.4536349597263607	23	Lillia	Fizz	328.0
0.4678734939715545	23	Lillia	Graves	1714.0
0.5076508986354223	23	Lillia	Gwen	163.0
0.49842814176493705	23	Lillia	Hecarim	668.0
0.5071172745653827	23	Lillia	Karthus	185.0
0.47466365661905957	23	Lillia	Kindred	373.0
0.5258117472475906	23	Lillia	Malphite	189.0
0.5253722800734442	23	Lillia	Maokai	96.0
0.46216828130864307	23	Lillia	MasterYi	590.0
0.512107068951543	23	Lillia	Morgana	55.0
0.47793282427468303	23	Lillia	Nasus	221.0
0.5028461508072567	23	Lillia	Nidalee	307.0
0.526310239655427	23	Lillia	Nunu	430.0
0.5134086895689955	23	Lillia	Olaf	37.0
0.5027962002353255	23	Lillia	Pantheon	136.0
0.4774402406643498	23	Lillia	Qiyana	169.0
0.4660728219396144	23	Lillia	Rammus	275.0
0.45531556326206596	23	Lillia	RekSai	390.0
0.4660956935041318	23	Lillia	Rengar	408.0
0.4724465413022307	23	Lillia	Riven	24.0
0.5448610422662575	23	Lillia	Sejuani	332.0
0.5220044360440287	23	Lillia	Shen	676.0
0.4479531615020614	23	Lillia	Sion	57.0
0.5033493366253892	23	Lillia	Skarner	92.0
0.5044609042684055	23	Lillia	Sylas	597.0
0.4571749964887731	23	Lillia	Talon	506.0
0.5107431542727624	23	Lillia	Twitch	32.0
0.47328387693861407	23	Lillia	Udyr	347.0
0.5188295971415323	23	Lillia	Volibear	334.0
0.517043385225209	23	Lillia	Wukong	324.0
0.5074734666393326	23	Lillia	Zaahen	839.0
0.5117608672909586	23	Lillia	Zed	188.0
0.5050663328785217	23	Lillia	Zyra	214.0
0.4974105630144871	24	Khazix	Aatrox	222.0
0.5367326407378183	24	Khazix	Ambessa	901.0
0.5469789940072447	24	Khazix	Brand	146.0
0.47792293670438707	24	Khazix	Briar	1412.0
0.5281232168939148	24	Khazix	Camille	61.0
0.4532306356648764	24	Khazix	Chogath	94.0
0.5150342939227388	24	Khazix	Darius	210.0
0.47548786182593905	24	Khazix	Diana	1081.0
0.4717773407681527	24	Khazix	DrMundo	1018.0
0.5096620383660818	24	Khazix	Ekko	1143.0
0.47409772859746363	24	Khazix	Elise	884.0
0.4769503498707097	24	Khazix	Evelynn	742.0
0.4414778027436661	24	Khazix	Fiddlesticks	710.0
0.5125986811509876	24	Khazix	Fizz	582.0
0.5281741432066532	24	Khazix	Gragas	114.0
0.5005405304137596	24	Khazix	Graves	4070.0
0.5453545595966004	24	Khazix	Gwen	242.0
0.4697214538857743	24	Khazix	Ivern	333.0
0.5465301173762555	24	Khazix	Jax	406.0
0.5285952082344467	24	Khazix	Jayce	426.0
0.4711864021574754	24	Khazix	Karthus	423.0
0.4803051983956952	24	Khazix	Kindred	576.0
0.47743863453121044	24	Khazix	LeeSin	3552.0
0.5153516070026793	24	Khazix	Lillia	823.0
0.5082333945019857	24	Khazix	MasterYi	1536.0
0.4752466544269569	24	Khazix	Mordekaiser	80.0
0.5533915306730076	24	Khazix	Morgana	73.0
0.4526279905026325	24	Khazix	Naafiri	1559.0
0.46381584641508933	24	Khazix	Nasus	336.0
0.5617444030719869	24	Khazix	Nautilus	21.0
0.5116932818723419	24	Khazix	Neeko	34.0
0.4983556157661031	24	Khazix	Nidalee	695.0
0.4798758773279945	24	Khazix	Nocturne	2202.0
0.503462752265266	24	Khazix	Nunu	719.0
0.5314333543146365	24	Khazix	Olaf	47.0
0.47317961057201563	24	Khazix	Pantheon	292.0
0.47900343475282203	24	Khazix	Poppy	131.0
0.5244803766123222	24	Khazix	Qiyana	428.0
0.46891969811438117	24	Khazix	RekSai	773.0
0.45603990822030177	24	Khazix	Rengar	1242.0
0.5020961595188572	24	Khazix	Riven	42.0
0.4813043246999416	24	Khazix	Rumble	49.0
0.45735766534819955	24	Khazix	Sejuani	497.0
0.46993893859639496	24	Khazix	Shaco	1284.0
0.4561126099520215	24	Khazix	Shen	891.0
0.524416986857776	24	Khazix	Shyvana	245.0
0.5617444030719869	24	Khazix	Singed	21.0
0.4556200745664068	24	Khazix	Skarner	148.0
0.5092341815807792	24	Khazix	Sylas	1091.0
0.5539264475631265	24	Khazix	Taliyah	257.0
0.5107169018256948	24	Khazix	Talon	1350.0
0.49931804180309286	24	Khazix	Teemo	311.0
0.5119182711780188	24	Khazix	Tryndamere	32.0
0.5371481083071847	24	Khazix	Twitch	96.0
0.4568691375729406	24	Khazix	Udyr	421.0
0.5282514935401051	24	Khazix	Vayne	25.0
0.5019007931242563	24	Khazix	Vi	1632.0
0.5507409844981501	24	Khazix	Volibear	524.0
0.45666633570284054	24	Khazix	Warwick	511.0
0.45199565272732306	24	Khazix	Wukong	798.0
0.46883757567345885	24	Khazix	XinZhao	2279.0
0.5126948031943597	24	Khazix	Zaahen	1286.0
0.5265677288120476	24	Khazix	Zed	464.0
0.4605959096666371	24	Khazix	Zyra	493.0
0.41661277748765047	25	Gragas	Aatrox	21.0
0.44712675376026617	25	Gragas	Amumu	29.0
0.46116552932023147	25	Gragas	Belveth	23.0
0.5431801884113563	25	Gragas	Diana	58.0
0.5291332595758927	25	Gragas	Ekko	64.0
0.447525206273709	25	Gragas	Hecarim	58.0
0.4451176593192443	25	Gragas	Ivern	27.0
0.44837010054258875	25	Gragas	Jax	40.0
0.5842981767665938	25	Gragas	Jayce	35.0
0.5881617704794891	25	Gragas	Karthus	21.0
0.46140857080122727	25	Gragas	Khazix	114.0
0.33098908831858354	25	Gragas	Nasus	24.0
0.4599443981776248	25	Gragas	Nidalee	34.0
0.609605394603469	25	Gragas	Qiyana	21.0
0.4626994607120595	25	Gragas	Rammus	25.0
0.41531759981346217	25	Gragas	RekSai	38.0
0.41099713146352335	25	Gragas	Rengar	63.0
0.4549986540785123	25	Gragas	Shaco	83.0
0.45612658675733964	25	Gragas	Shen	63.0
0.5434445537740159	25	Gragas	Talon	69.0
0.4261185001612045	25	Gragas	Teemo	27.0
0.40963744886122894	25	Gragas	Udyr	34.0
0.4029358870719352	25	Gragas	Vi	102.0
0.5328592992854252	25	Gragas	Viego	206.0
0.5980412823113641	25	Gragas	Volibear	52.0
0.5397862627024312	25	Gragas	Warwick	40.0
0.5481377035683187	25	Gragas	Wukong	39.0
0.43437118748591613	25	Gragas	Zyra	26.0
0.4704403737616887	26	Jax	Aatrox	76.0
0.5258606912507572	26	Jax	Ambessa	221.0
0.5121030079627303	26	Jax	Amumu	214.0
0.5196044665401078	26	Jax	Briar	808.0
0.47645526184897624	26	Jax	Chogath	36.0
0.5102285044286342	26	Jax	Darius	76.0
0.5145508343764119	26	Jax	Diana	333.0
0.45490278373981136	26	Jax	DrMundo	348.0
0.4552184145340542	26	Jax	Ekko	273.0
0.5102197670953071	26	Jax	Elise	174.0
0.43742662281988476	26	Jax	Evelynn	135.0
0.457130398885885	26	Jax	Fiddlesticks	173.0
0.5128599719762148	26	Jax	Gragas	40.0
0.5120436673145178	26	Jax	Gwen	91.0
0.4696581507202988	26	Jax	JarvanIV	434.0
0.5213978995794526	26	Jax	Jayce	101.0
0.4541430738181185	26	Jax	Khazix	406.0
0.47771564686655194	26	Jax	Malphite	111.0
0.5148499809632273	26	Jax	MasterYi	863.0
0.5255911901458222	26	Jax	Mordekaiser	29.0
0.46862568937540733	26	Jax	Naafiri	273.0
0.46197077974885686	26	Jax	Nasus	142.0
0.5100971062607416	26	Jax	Nocturne	623.0
0.508745687248888	26	Jax	Nunu	163.0
0.4583699514875494	26	Jax	Olaf	37.0
0.5102285044286342	26	Jax	Pantheon	76.0
0.526094009721963	26	Jax	Qiyana	84.0
0.41984829619160713	26	Jax	Rammus	71.0
0.4363514724909365	26	Jax	Shen	296.0
0.47740849763964716	26	Jax	Shyvana	86.0
0.44169735515721986	26	Jax	Sylas	298.0
0.4700476370867334	26	Jax	Taliyah	57.0
0.4486253583072742	26	Jax	Talon	303.0
0.5071823714289152	26	Jax	Teemo	81.0
0.5166705697316556	26	Jax	Trundle	68.0
0.506613167225314	26	Jax	Vi	399.0
0.5271668384246571	26	Jax	Viego	1089.0
0.46398532981133883	26	Jax	Zed	100.0
0.4636214200352143	26	Jax	Zyra	98.0
0.44839230332307384	27	Taliyah	Aatrox	43.0
0.5145585231750479	27	Taliyah	Ambessa	169.0
0.5239033697255393	27	Taliyah	Briar	197.0
0.519657201269358	27	Taliyah	Darius	28.0
0.44415896385654446	27	Taliyah	DrMundo	159.0
0.4598606957121808	27	Taliyah	Ekko	153.0
0.4517391815804876	27	Taliyah	Elise	93.0
0.44401298941718115	27	Taliyah	Fiddlesticks	78.0
0.5206501561566751	27	Taliyah	Gwen	47.0
0.5191473517003441	27	Taliyah	Jax	57.0
0.44555910144256766	27	Taliyah	Khazix	257.0
0.4344794321772965	27	Taliyah	Kindred	116.0
0.46676470636254014	27	Taliyah	Malphite	36.0
0.4702943007352648	27	Taliyah	Nasus	33.0
0.4463025335877487	27	Taliyah	Nidalee	122.0
0.4610627743627577	27	Taliyah	Nunu	96.0
0.4569067078209973	27	Taliyah	RekSai	137.0
0.4357871574704419	27	Taliyah	Rengar	120.0
0.5381436653735484	27	Taliyah	Sejuani	41.0
0.45353839291806397	27	Taliyah	Shaco	132.0
0.515185185403452	27	Taliyah	Trundle	27.0
0.5481486187887983	27	Taliyah	Vi	265.0
0.5423278534878141	27	Taliyah	Viego	407.0
0.47320874120084866	27	Taliyah	Volibear	64.0
0.46553535063818613	27	Taliyah	XinZhao	322.0
0.5328492158002798	27	Taliyah	Zaahen	228.0
0.5156231745626022	27	Taliyah	Zac	120.0
0.5188152025878123	27	Taliyah	Zyra	86.0
0.47463658095942357	28	Sylas	Aatrox	155.0
0.5095400279248967	28	Sylas	Ambessa	737.0
0.48004746036705337	28	Sylas	Amumu	479.0
0.46483917369108424	28	Sylas	Belveth	236.0
0.4579202975114959	28	Sylas	Brand	95.0
0.4624002346110985	28	Sylas	Briar	785.0
0.5146745208115969	28	Sylas	Darius	132.0
0.4501274540086379	28	Sylas	Elise	423.0
0.46776196700082884	28	Sylas	Evelynn	454.0
0.5131703474044275	28	Sylas	Fizz	464.0
0.47105651735259385	28	Sylas	Graves	2350.0
0.47790210541782724	28	Sylas	Gwen	195.0
0.5116392924021584	28	Sylas	Hecarim	798.0
0.43348960554432764	28	Sylas	Ivern	183.0
0.5157171848750994	28	Sylas	JarvanIV	1229.0
0.5522977750291818	28	Sylas	Jax	298.0
0.5219040747252922	28	Sylas	Jayce	347.0
0.4602566901652625	28	Sylas	Kindred	359.0
0.5786463385650192	28	Sylas	Malphite	490.0
0.5438577162706597	28	Sylas	Maokai	161.0
0.5197875633821286	28	Sylas	Mordekaiser	68.0
0.5020338932641939	28	Sylas	Naafiri	688.0
0.5147538376183267	28	Sylas	Nautilus	29.0
0.5185952919591805	28	Sylas	Neeko	26.0
0.4591057211127625	28	Sylas	Nidalee	419.0
0.5039665739288726	28	Sylas	Nocturne	1683.0
0.5150213211149938	28	Sylas	Nunu	559.0
0.5149606461815174	28	Sylas	Olaf	27.0
0.5253333998879309	28	Sylas	Poppy	87.0
0.5120654494257344	28	Sylas	Qiyana	227.0
0.47932365109536174	28	Sylas	RekSai	434.0
0.5120699101372832	28	Sylas	Rengar	434.0
0.5222816098595937	28	Sylas	Riven	25.0
0.4826003212220479	28	Sylas	Rumble	49.0
0.5234406973838733	28	Sylas	Sejuani	338.0
0.4775718485878864	28	Sylas	Shaco	614.0
0.4568369945956656	28	Sylas	Shen	750.0
0.4793966012827208	28	Sylas	Shyvana	169.0
0.4809836918794237	28	Sylas	Sion	35.0
0.5095005832951852	28	Sylas	Skarner	109.0
0.5190563462299347	28	Sylas	Taliyah	180.0
0.4813842813704692	28	Sylas	Talon	656.0
0.5024437726580134	28	Sylas	Teemo	144.0
0.5094200198231627	28	Sylas	Trundle	164.0
0.48171190888742876	28	Sylas	Twitch	41.0
0.4576562628713866	28	Sylas	Udyr	259.0
0.503394990497276	28	Sylas	Vi	1544.0
0.47580188307202803	28	Sylas	Volibear	354.0
0.5092562714377412	28	Sylas	Warwick	331.0
0.5047073262803172	28	Sylas	Wukong	444.0
0.47664718541090983	28	Sylas	XinZhao	1570.0
0.4635656675124438	28	Sylas	Zaahen	1102.0
0.481533303787439	28	Sylas	Zac	581.0
0.5106866577635353	28	Sylas	Zyra	318.0
0.46680136641395914	29	Warwick	Aatrox	94.0
0.4751699212027166	29	Warwick	Ambessa	253.0
0.45252338697675065	29	Warwick	Amumu	221.0
0.460792807977759	29	Warwick	Belveth	144.0
0.46968971127156156	29	Warwick	Brand	61.0
0.42222573036830346	29	Warwick	Briar	567.0
0.46854277377528325	29	Warwick	Chogath	40.0
0.4634178099529754	29	Warwick	Darius	119.0
0.5361348453215731	29	Warwick	Diana	357.0
0.4571758036815529	29	Warwick	DrMundo	347.0
0.4592623768339936	29	Warwick	Ekko	332.0
0.46714564903329575	29	Warwick	Elise	248.0
0.43814322941822903	29	Warwick	Evelynn	224.0
0.46854277377528325	29	Warwick	Gragas	40.0
0.45788879887910294	29	Warwick	Ivern	93.0
0.479178346742011	29	Warwick	JarvanIV	461.0
0.47297150671721644	29	Warwick	Karthus	115.0
0.45971334097964683	29	Warwick	Kayn	560.0
0.5419570130976037	29	Warwick	Khazix	511.0
0.5097024489217452	29	Warwick	Kindred	205.0
0.5225809439237141	29	Warwick	LeeSin	973.0
0.5109394925354399	29	Warwick	Lillia	310.0
0.5222783301327156	29	Warwick	Malphite	112.0
0.5460922149388697	29	Warwick	MasterYi	534.0
0.5137139750992374	29	Warwick	Mordekaiser	49.0
0.4475602801649751	29	Warwick	Nasus	164.0
0.5278000631661408	29	Warwick	Nidalee	146.0
0.45665431169203863	29	Warwick	Nocturne	711.0
0.45319681963174996	29	Warwick	Nunu	236.0
0.5609633267535589	29	Warwick	Pantheon	81.0
0.5505705391398715	29	Warwick	Qiyana	104.0
0.5472923822624182	29	Warwick	Rengar	381.0
0.4720387681728515	29	Warwick	Rumble	37.0
0.45003013786207885	29	Warwick	Sejuani	156.0
0.4686976347366081	29	Warwick	Shaco	392.0
0.5619131408813435	29	Warwick	Shyvana	127.0
0.42774937953719044	29	Warwick	Skarner	42.0
0.5314039232251905	29	Warwick	Talon	359.0
0.5251439466420185	29	Warwick	Teemo	130.0
0.5172087830690775	29	Warwick	Twitch	23.0
0.479516790000971	29	Warwick	Udyr	177.0
0.5393610958044256	29	Warwick	Viego	931.0
0.5098951075084589	29	Warwick	Volibear	250.0
0.5715650011844208	29	Warwick	Wukong	211.0
0.4757904718170834	29	Warwick	XinZhao	530.0
0.4773999224154572	29	Warwick	Zaahen	507.0
0.44401702048134006	29	Warwick	Zac	229.0
0.5142029680855679	29	Warwick	Zed	115.0
0.4369184506096777	30	Fizz	Belveth	127.0
0.47367733309401716	30	Fizz	Brand	41.0
0.46132680589350394	30	Fizz	DrMundo	277.0
0.5160029245888068	30	Fizz	Ekko	296.0
0.4387678007481531	30	Fizz	Elise	224.0
0.47618979477891166	30	Fizz	Evelynn	183.0
0.5229913236540938	30	Fizz	Graves	1325.0
0.47474400703322467	30	Fizz	Gwen	87.0
0.4497258765347271	30	Fizz	Hecarim	287.0
0.5157763086040202	30	Fizz	JarvanIV	492.0
0.47540793728328085	30	Fizz	Jayce	133.0
0.4743554816965627	30	Fizz	Karthus	123.0
0.5421913404329736	30	Fizz	Lillia	328.0
0.47727397207819455	30	Fizz	Mordekaiser	21.0
0.45709555399014185	30	Fizz	Morgana	29.0
0.5119757685750114	30	Fizz	Naafiri	391.0
0.4655885400373293	30	Fizz	Nasus	78.0
0.5342706599546128	30	Fizz	Pantheon	123.0
0.46978285080827026	30	Fizz	Poppy	38.0
0.4444134247431756	30	Fizz	RekSai	240.0
0.5095149272406456	30	Fizz	Rengar	258.0
0.4511845099745109	30	Fizz	Sejuani	135.0
0.4782619491476365	30	Fizz	Shaco	349.0
0.4689956334226996	30	Fizz	Shen	260.0
0.5123742356848677	30	Fizz	Shyvana	92.0
0.5074287241453972	30	Fizz	Sion	25.0
0.47467906043424923	30	Fizz	Skarner	47.0
0.4787268775569293	30	Fizz	Teemo	77.0
0.5203158433718269	30	Fizz	Trundle	62.0
0.47791316988119664	30	Fizz	Udyr	138.0
0.4359817015752185	30	Fizz	Vi	639.0
0.5250863248764822	30	Fizz	Viego	946.0
0.4581730433395791	30	Fizz	Volibear	188.0
0.5052968050517613	30	Fizz	Warwick	174.0
0.5242908419509736	30	Fizz	Wukong	219.0
0.46542357265153733	30	Fizz	Zaahen	482.0
0.5559502179785439	30	Fizz	Zac	238.0
0.4523483368737573	30	Fizz	Zed	141.0
0.45943693069907926	30	Fizz	Zyra	148.0
0.5245540645971235	31	Poppy	Ambessa	87.0
0.5190233873756364	31	Poppy	Belveth	44.0
0.3995126253800954	31	Poppy	Elise	48.0
0.5299816782419411	31	Poppy	Evelynn	48.0
0.5340162902107298	31	Poppy	Fizz	38.0
0.4545051479834037	31	Poppy	Hecarim	51.0
0.5703022376158391	31	Poppy	Kayn	149.0
0.5240736493520816	31	Poppy	Khazix	131.0
0.4455465453433013	31	Poppy	Kindred	55.0
0.5421401469027878	31	Poppy	Naafiri	83.0
0.4151866194009637	31	Poppy	Nunu	40.0
0.4576031694395967	31	Poppy	Pantheon	22.0
0.4372589614173646	31	Poppy	Rammus	27.0
0.4294756462181579	31	Poppy	Rengar	98.0
0.4365990687871265	31	Poppy	Shaco	50.0
0.4121793368590081	31	Poppy	Shyvana	26.0
0.4515679826517118	31	Poppy	Sylas	87.0
0.4428754514953595	31	Poppy	Talon	112.0
0.44242843209159344	31	Poppy	Trundle	24.0
0.6504244030251908	31	Poppy	Volibear	37.0
0.4381189094313812	31	Poppy	XinZhao	141.0
0.534189012333212	31	Poppy	Zed	23.0
0.44242843209159344	31	Poppy	Zyra	24.0
0.5226027681751169	32	Diana	Aatrox	208.0
0.5142967357097414	32	Diana	Amumu	441.0
0.5084793443424436	32	Diana	Belveth	304.0
0.4815516133810882	32	Diana	Brand	100.0
0.46559597477245407	32	Diana	Briar	864.0
0.5239208850414191	32	Diana	Camille	22.0
0.47820844812633584	32	Diana	Darius	179.0
0.5220516353083038	32	Diana	Ekko	670.0
0.5123956517591443	32	Diana	Evelynn	408.0
0.4696747017736868	32	Diana	Fiddlesticks	421.0
0.477491784050651	32	Diana	Gragas	58.0
0.5403496686137429	32	Diana	Gwen	182.0
0.4832656162826663	32	Diana	Jax	333.0
0.4778145229989629	32	Diana	Karthus	196.0
0.5232352855631754	32	Diana	Khazix	1081.0
0.5074855106733565	32	Diana	Kindred	362.0
0.522154412157236	32	Diana	Lillia	576.0
0.521115961601051	32	Diana	Malphite	232.0
0.45185671912484215	32	Diana	MasterYi	808.0
0.46881536992486883	32	Diana	Morgana	53.0
0.5681657078983734	32	Diana	Naafiri	677.0
0.4557487039766719	32	Diana	Nasus	258.0
0.4806965360517378	32	Diana	Nidalee	271.0
0.47801819491672365	32	Diana	Nunu	472.0
0.5041218402041218	32	Diana	Olaf	38.0
0.48068579258502275	32	Diana	Rammus	219.0
0.47649558707745326	32	Diana	RekSai	369.0
0.5249151491009494	32	Diana	Rengar	658.0
0.5230941538099967	32	Diana	Sejuani	309.0
0.4548096331399479	32	Diana	Shen	615.0
0.5250470373419295	32	Diana	Sion	35.0
0.5070354442225968	32	Diana	Sylas	749.0
0.5047227777599308	32	Diana	Teemo	228.0
0.47567824282469223	32	Diana	Trundle	126.0
0.5286177237914484	32	Diana	Twitch	49.0
0.4669841874587813	32	Diana	Udyr	285.0
0.465712661130938	32	Diana	Warwick	357.0
0.4611772435611856	32	Diana	XinZhao	1021.0
0.46277260305347984	32	Diana	Zaahen	963.0
0.5114630955393696	32	Diana	Zac	452.0
0.46239895463333097	33	Maokai	Aatrox	25.0
0.47144266850252653	33	Maokai	Amumu	68.0
0.5316898004112435	33	Maokai	Briar	133.0
0.5289299530566051	33	Maokai	Darius	30.0
0.45158343971006765	33	Maokai	Gwen	38.0
0.4064537158566283	33	Maokai	Ivern	41.0
0.5188847016839012	33	Maokai	Jayce	49.0
0.5233547677445296	33	Maokai	Karthus	29.0
0.5517997598818065	33	Maokai	Kayn	166.0
0.4654346255564255	33	Maokai	Kindred	61.0
0.4503171227196698	33	Maokai	Lillia	96.0
0.5257972860251469	33	Maokai	Malphite	21.0
0.5285885511003977	33	Maokai	Nunu	66.0
0.4534458112580007	33	Maokai	Pantheon	31.0
0.4392835215040782	33	Maokai	RekSai	52.0
0.46707740824782246	33	Maokai	Shen	82.0
0.4487010763575712	33	Maokai	Shyvana	23.0
0.43982901524925616	33	Maokai	Sylas	161.0
0.540340901094468	33	Maokai	Teemo	43.0
0.5335993075524411	33	Maokai	Trundle	33.0
0.5249361606677039	33	Maokai	Vi	164.0
0.521759557647738	33	Maokai	Viego	242.0
0.4322610704997171	33	Maokai	Volibear	63.0
0.44444793451872416	33	Maokai	XinZhao	170.0
0.46449512390173603	33	Maokai	Zac	72.0
0.5204503691680831	33	Maokai	Zed	41.0
0.44998051833713554	33	Maokai	Zyra	45.0
0.46489448628630714	34	Karthus	Aatrox	67.0
0.5318126515770817	34	Karthus	Ambessa	215.0
0.5219765620136636	34	Karthus	Amumu	152.0
0.4635628484708276	34	Karthus	Belveth	102.0
0.46834333666323047	34	Karthus	Brand	38.0
0.5453369162912106	34	Karthus	Briar	308.0
0.4776373254316592	34	Karthus	Chogath	29.0
0.4601740791802033	34	Karthus	Darius	47.0
0.5187288598346514	34	Karthus	Diana	196.0
0.45875876826838835	34	Karthus	DrMundo	248.0
0.4695498094781492	34	Karthus	Ekko	257.0
0.5160019194026707	34	Karthus	Fiddlesticks	153.0
0.5136883840870771	34	Karthus	Fizz	123.0
0.4517377141518441	34	Karthus	Gragas	21.0
0.4738108277022425	34	Karthus	Hecarim	239.0
0.4509507774644859	34	Karthus	Ivern	70.0
0.5249196454717575	34	Karthus	Khazix	423.0
0.4542697272623953	34	Karthus	Kindred	159.0
0.4699885187266406	34	Karthus	Maokai	29.0
0.47298339374375786	34	Karthus	Pantheon	62.0
0.44506315316640777	34	Karthus	Rammus	88.0
0.47238693667778875	34	Karthus	RekSai	149.0
0.4698907129944663	34	Karthus	Sejuani	95.0
0.4745384016679623	34	Karthus	Shyvana	72.0
0.5125125134598821	34	Karthus	Talon	264.0
0.4782875446697429	34	Karthus	Udyr	102.0
0.5129159376845646	34	Karthus	Vi	330.0
0.4374889006994925	34	Karthus	Volibear	121.0
0.5141936318596311	34	Karthus	Warwick	115.0
0.5354465314427386	34	Karthus	Wukong	112.0
0.45540467796107237	34	Karthus	Zyra	132.0
0.5591087700182185	35	Morgana	Diana	53.0
0.44705949660062194	35	Morgana	DrMundo	47.0
0.5652574549899673	35	Morgana	Fizz	29.0
0.4584955325900348	35	Morgana	Graves	143.0
0.5564083446546781	35	Morgana	JarvanIV	84.0
0.4356832004275386	35	Morgana	Jayce	24.0
0.4325740572097711	35	Morgana	Khazix	73.0
0.4621902823367765	35	Morgana	Lillia	55.0
0.44895921470871064	35	Morgana	MasterYi	60.0
0.5406584482609205	35	Morgana	Nasus	21.0
0.5715300838558218	35	Morgana	Nunu	44.0
0.5498577085372752	35	Morgana	Rengar	40.0
0.45156117777155963	35	Morgana	Shaco	55.0
0.46064089813774994	35	Morgana	Shen	64.0
0.4613024049416642	35	Morgana	Shyvana	27.0
0.611742642052463	35	Morgana	Volibear	32.0
0.46243921031227736	35	Morgana	Zed	29.0
0.4516591062449138	36	Sejuani	Aatrox	84.0
0.5279794817126282	36	Sejuani	Ambessa	215.0
0.4247792092391086	36	Sejuani	Belveth	115.0
0.45768444392856616	36	Sejuani	Brand	47.0
0.4577927938734361	36	Sejuani	Briar	379.0
0.4775266372507012	36	Sejuani	Chogath	40.0
0.5106615111074146	36	Sejuani	Darius	70.0
0.47106811149306604	36	Sejuani	Diana	309.0
0.47395953304134214	36	Sejuani	DrMundo	332.0
0.44956360723681016	36	Sejuani	Ekko	256.0
0.4776322752724835	36	Sejuani	Evelynn	197.0
0.5485474577195467	36	Sejuani	Fizz	135.0
0.5248943020461544	36	Sejuani	Graves	853.0
0.46757216077279445	36	Sejuani	Ivern	83.0
0.4626392683810152	36	Sejuani	JarvanIV	424.0
0.5241107634201537	36	Sejuani	Karthus	95.0
0.5422556178481674	36	Sejuani	Khazix	497.0
0.5284638205313289	36	Sejuani	Kindred	175.0
0.44418772667500167	36	Sejuani	Lillia	332.0
0.5605094774781207	36	Sejuani	Malphite	86.0
0.4797179863382071	36	Sejuani	Maokai	52.0
0.5219573869280185	36	Sejuani	MasterYi	339.0
0.4286599710902102	36	Sejuani	Mordekaiser	27.0
0.5261607742370847	36	Sejuani	Naafiri	254.0
0.4615769695661249	36	Sejuani	Nasus	98.0
0.47553424482225365	36	Sejuani	Nocturne	501.0
0.5156365046952428	36	Sejuani	Nunu	185.0
0.5534619648570274	36	Sejuani	Qiyana	88.0
0.47453197682441145	36	Sejuani	RekSai	184.0
0.5360551710415876	36	Sejuani	Rengar	248.0
0.5170132754409194	36	Sejuani	Shaco	370.0
0.4817047363040853	36	Sejuani	Shen	284.0
0.5238258877669599	36	Sejuani	Shyvana	76.0
0.47831961386676575	36	Sejuani	Sion	21.0
0.47189688936158974	36	Sejuani	Sylas	338.0
0.4464955514175775	36	Sejuani	Taliyah	41.0
0.5135218501698718	36	Sejuani	Talon	299.0
0.47093064247041083	36	Sejuani	Udyr	118.0
0.476998936216753	36	Sejuani	Vi	407.0
0.5214511554991537	36	Sejuani	Viego	675.0
0.5286435594954737	36	Sejuani	Volibear	156.0
0.5462595906001223	36	Sejuani	Warwick	156.0
0.471601983302871	36	Sejuani	XinZhao	457.0
0.4581877019346875	36	Sejuani	Zaahen	455.0
0.5200132838080302	36	Sejuani	Zed	129.0
0.5674131067310453	36	Sejuani	Zyra	107.0
0.47312124472305134	37	Wukong	Amumu	199.0
0.44077561034977014	37	Wukong	Brand	59.0
0.4565833227850226	37	Wukong	Chogath	32.0
0.46896935733602835	37	Wukong	Darius	80.0
0.475859884343003	37	Wukong	DrMundo	418.0
0.4515159225345111	37	Wukong	Ekko	401.0
0.47333033803525604	37	Wukong	Fiddlesticks	220.0
0.46510694881625436	37	Wukong	Fizz	219.0
0.4629007384222514	37	Wukong	Gragas	39.0
0.5266365479171624	37	Wukong	Graves	1499.0
0.45696216116544214	37	Wukong	Gwen	126.0
0.4364288178767231	37	Wukong	Hecarim	395.0
0.4596294495204618	37	Wukong	Ivern	103.0
0.4838027984818558	37	Wukong	JarvanIV	728.0
0.4815045781551921	37	Wukong	Jayce	167.0
0.4489596776975029	37	Wukong	Karthus	112.0
0.5353408931571043	37	Wukong	Kayn	528.0
0.5460127302246089	37	Wukong	Khazix	798.0
0.5563023745364858	37	Wukong	Kindred	192.0
0.48516026468185475	37	Wukong	LeeSin	1645.0
0.47520695959867715	37	Wukong	Lillia	324.0
0.46230835421003336	37	Wukong	Mordekaiser	37.0
0.480895019735782	37	Wukong	Morgana	28.0
0.44776701725728085	37	Wukong	Nasus	117.0
0.4668611066136667	37	Wukong	Nidalee	190.0
0.5121115914549113	37	Wukong	Nocturne	843.0
0.48153050701903344	37	Wukong	Olaf	32.0
0.4672550612365056	37	Wukong	Pantheon	117.0
0.4786173302505584	37	Wukong	Poppy	39.0
0.5544681983660468	37	Wukong	Qiyana	128.0
0.44448982527067565	37	Wukong	RekSai	249.0
0.5112929170859027	37	Wukong	Rumble	25.0
0.46450498240000043	37	Wukong	Shaco	411.0
